12:33:45.370 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:36:07.520 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:36:37.616 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:36:52.719 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b1cb79ca6545b45176380a1ce1f94fbc)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/a]
12:36:52.852 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b1cb79ca6545b45176380a1ce1f94fbc)] -> xpath: //a[normalize-space()='Review Invoice Posting']]
12:36:53.532 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:37:23.592 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:37:53.652 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:38:23.739 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:46:02.310 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:46:17.483 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: /html/body/app-root/app-layout/div[1]/main/div/div/app-dashboard/div/div[1]/div[2]/div/typeahead-container/button
12:46:18.186 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:46:33.359 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:46:48.545 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:47:03.675 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:47:19.134 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:47:34.318 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice verified and simulate successfully
12:47:49.383 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice verified and simulate successfully
13:08:20.215 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:08:35.330 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (713d14702d54ac0aba166be1c5048dd6)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
13:08:35.620 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (713d14702d54ac0aba166be1c5048dd6)] -> xpath: //span[normalize-space()='Create Memo']]
13:08:39.346 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:08:54.617 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:09:10.607 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:09:25.697 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (713d14702d54ac0aba166be1c5048dd6)] -> xpath: //button[normalize-space()='Done']]
13:09:26.783 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:10:48.086 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:11:03.237 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (4d5b0958684be562fb53353135d0ecba)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
13:11:03.796 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (4d5b0958684be562fb53353135d0ecba)] -> xpath: //span[normalize-space()='Create Memo']]
13:11:10.650 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:11:26.233 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:06:03.608 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:06:18.655 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6a03ea958487f8835acba8085171555e)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
14:06:19.107 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6a03ea958487f8835acba8085171555e)] -> xpath: //span[normalize-space()='Create Memo']]
14:06:23.314 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:06:39.169 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:06:55.471 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:07:10.608 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6a03ea958487f8835acba8085171555e)] -> xpath: //button[normalize-space()='Done']]
14:07:12.004 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:07:27.376 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:07:42.711 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:07:58.284 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:08:13.386 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6a03ea958487f8835acba8085171555e)] -> xpath: //tbody/tr[1]/td[1]]
14:08:14.437 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (6a03ea958487f8835acba8085171555e)] -> xpath: //button[normalize-space()='SAVE']]
14:08:15.280 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:12:49.639 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:13:04.806 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e3d7e4feed04dbf4d346a683b0ae9112)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
14:13:05.312 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e3d7e4feed04dbf4d346a683b0ae9112)] -> xpath: //span[normalize-space()='Create Memo']]
14:13:12.691 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:13:28.523 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
14:13:44.809 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
