09:20:35.034 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:20:50.565 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:21:06.999 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (4dcbcf7c24f8bbf1ab03fea72e762f42)] -> xpath: //button[normalize-space()='SAVE']]
09:21:07.287 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:21:22.564 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice created successfully.
09:21:37.626 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice created successfully.
09:24:45.008 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:25:00.103 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (08a77eed4cf8b2437908d3770349e904)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
09:25:00.492 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (08a77eed4cf8b2437908d3770349e904)] -> xpath: //span[normalize-space()='Create Memo']]
09:25:01.954 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:25:16.974 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:25:33.724 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (08a77eed4cf8b2437908d3770349e904)] -> xpath: //button[normalize-space()='SAVE']]
09:25:33.930 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:25:49.285 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice created successfully.
09:26:04.332 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice created successfully.
09:50:51.286 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:51:06.393 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (41dc42d26b54de85f1afc0ed476f3b3d)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
09:51:06.776 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (41dc42d26b54de85f1afc0ed476f3b3d)] -> xpath: //span[normalize-space()='Create Memo']]
09:51:07.971 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:51:22.988 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:51:38.331 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:51:55.057 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:52:10.134 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (41dc42d26b54de85f1afc0ed476f3b3d)] -> xpath: //button[normalize-space()='Done']]
09:52:11.342 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:52:26.659 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:52:41.941 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
09:53:12.065 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: Proxy element for: DefaultElementLocator 'By.xpath: //td[@scope='row']//input[@type='checkbox']'
19:32:22.509 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
