16:07:43.388 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:07:58.903 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:08:14.427 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:08:30.056 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e99170880143ff187f04b33e41cee463)] -> xpath: //button[normalize-space()='SAVE']]
16:08:30.296 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice created successfully.
16:08:45.319 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice created successfully.
16:14:54.496 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:15:09.558 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (bbd67827f53d8d922e76fb23edb5cea5)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
16:15:10.250 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (bbd67827f53d8d922e76fb23edb5cea5)] -> xpath: //span[normalize-space()='Create Memo']]
16:15:13.565 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:15:29.126 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:15:44.656 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:16:00.192 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:16:15.799 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (bbd67827f53d8d922e76fb23edb5cea5)] -> xpath: //button[normalize-space()='SAVE']]
16:16:15.959 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice created successfully.
16:16:30.979 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice created successfully.
16:16:30.984 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:16:46.233 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:17:02.006 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:17:17.738 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:17:32.765 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (bbd67827f53d8d922e76fb23edb5cea5)] -> xpath: //button[normalize-space()='Done']]
16:17:32.889 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
16:17:48.026 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
