17:32:33.392 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:32:43.477 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (253038a631dc78471fda486d58e7e42a)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
17:32:43.593 [main] INFO  com.billhub.qa.base.TestBase - clicking on edit draft button.
17:32:44.072 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:36:24.071 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:36:34.110 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (830dd59341193008c5378f2ebfad9f17)] -> xpath: //button[@class='btn btn-link']]
17:36:34.223 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (830dd59341193008c5378f2ebfad9f17)] -> xpath: //span[normalize-space()='Master']]
17:36:34.899 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (830dd59341193008c5378f2ebfad9f17)] -> link text: Customer]
17:36:35.034 [main] INFO  com.billhub.qa.base.TestBase - Setting cell data in sheet: Customer, row: 1, col: 1, data: 242405
17:36:36.006 [main] INFO  com.billhub.qa.base.TestBase - Setting cell data in sheet: Customer, row: 3, col: 1, data: 818442
17:37:16.688 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:37:26.781 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (34e96ace9650c35f1ad5586964231731)] -> xpath: //button[@class='btn btn-link']]
17:37:26.915 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (34e96ace9650c35f1ad5586964231731)] -> xpath: //span[normalize-space()='Master']]
17:37:27.671 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (34e96ace9650c35f1ad5586964231731)] -> link text: Customer]
17:37:27.804 [main] INFO  com.billhub.qa.base.TestBase - Setting cell data in sheet: Customer, row: 1, col: 1, data: 787251
17:37:28.793 [main] INFO  com.billhub.qa.base.TestBase - Setting cell data in sheet: Customer, row: 3, col: 1, data: 098537
17:38:12.812 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:38:22.887 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e63a19b9545422e2c92e2d64abb38254)] -> xpath: //button[@class='btn btn-link']]
17:38:23.015 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e63a19b9545422e2c92e2d64abb38254)] -> xpath: //span[normalize-space()='Master']]
17:38:23.763 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e63a19b9545422e2c92e2d64abb38254)] -> link text: Customer]
17:38:24.764 [main] INFO  com.billhub.qa.base.TestBase - Waiting for toast to disappear
17:38:25.394 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Kindly fill out all the mandatory fields
