19:12:53.944 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
19:59:58.295 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (ef835c6c46b039e99ecfb74890ffb144)] -> xpath: /html/body/modal-container/div/div/app-add-po-popup/div[2]/div[2]/div[1]/table/tbody/tr[1]/td[1]/div/input]
19:59:58.811 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (ef835c6c46b039e99ecfb74890ffb144)] -> xpath: //button[normalize-space()='SAVE']]
20:00:25.753 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:00:40.847 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (842a44d1e70bde48021c6c0def40a3ab)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
20:00:41.116 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (842a44d1e70bde48021c6c0def40a3ab)] -> xpath: //span[normalize-space()='Create Memo']]
20:00:45.370 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:01:00.631 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:01:16.401 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:01:28.230 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:01:43.285 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63670969281004f4ba621538cb5f7b5a)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
20:01:43.553 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (63670969281004f4ba621538cb5f7b5a)] -> xpath: //span[normalize-space()='Create Memo']]
20:01:48.098 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:02:03.341 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:02:19.094 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
20:02:32.238 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
