12:57:50.808 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
12:59:54.211 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:00:18.662 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:00:38.974 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:00:59.197 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: /html/body/app-root/app-layout/div[1]/main/div/div/app-dashboard/div/div[1]/div[2]/div/typeahead-container/button
13:00:59.795 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:01:20.786 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:01:40.841 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //button[@class='btn btn-link']]
13:01:40.981 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //span[normalize-space()='Dashboard']]
13:01:41.646 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:02:02.165 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:02:22.324 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: /html/body/app-root/app-layout/div[1]/main/div/div/app-dashboard/div/div[1]/div[2]/div/typeahead-container/button
13:02:23.317 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:02:43.493 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:03:03.588 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:03:24.010 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:03:44.190 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice verified and simulate successfully
13:03:46.038 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:04:06.091 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //span[normalize-space()='Dashboard']]
13:04:06.259 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:04:26.881 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:04:46.943 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/a]
13:04:47.093 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //a[normalize-space()='Approve invoice for Booking']]
13:04:47.981 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:05:08.183 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: /html/body/modal-container/div/div/app-book-invoice-confirm/div[3]/div/div[2]/button]
13:05:09.718 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element to be clickable: By.xpath: /html/body/modal-container/div/div/app-notify-dialog/div[1]/button
13:05:09.798 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
13:05:29.830 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/a]
13:05:29.943 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e9a3cb459928e40dab9ea83c8480f0ab)] -> xpath: //a[normalize-space()='Review Invoice Posting']]
13:05:30.703 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: /html/body/app-root/app-layout/div[1]/main/div/div/app-search-batch/div/div/div[1]/div[2]/div/div/typeahead-container/button/span/strong
17:46:08.738 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:46:28.792 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (724dec58f5f5fbcdcae7a110aff9b4cc)] -> xpath: //button[@class='btn btn-link']]
17:46:28.921 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (724dec58f5f5fbcdcae7a110aff9b4cc)] -> xpath: //span[normalize-space()='Dashboard']]
17:46:29.586 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (724dec58f5f5fbcdcae7a110aff9b4cc)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/div/ul/li[4]/a]
17:47:44.597 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:48:04.656 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (db4ce6d8ae4beb82d75c569bb986b5a7)] -> xpath: //button[@class='btn btn-link']]
17:48:04.776 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (db4ce6d8ae4beb82d75c569bb986b5a7)] -> xpath: //span[normalize-space()='Dashboard']]
17:48:05.442 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (db4ce6d8ae4beb82d75c569bb986b5a7)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/div/ul/li[4]/a]
17:50:20.616 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:50:40.686 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (4ca0b4a931cc49d0c3866b92e00bd79e)] -> xpath: //button[@class='btn btn-link']]
17:50:40.805 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (4ca0b4a931cc49d0c3866b92e00bd79e)] -> xpath: //span[normalize-space()='Dashboard']]
17:50:41.455 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (4ca0b4a931cc49d0c3866b92e00bd79e)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/div/ul/li[4]/a]
17:53:03.554 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
17:53:23.632 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b5c9b381188b61c34bfb927319693daa)] -> xpath: //button[@class='btn btn-link']]
17:53:23.762 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b5c9b381188b61c34bfb927319693daa)] -> xpath: //span[normalize-space()='Dashboard']]
17:53:24.425 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (b5c9b381188b61c34bfb927319693daa)] -> xpath: //*[@id="sidebar"]/div[1]/perfect-scrollbar/div/div[1]/div[2]/ul/li[3]/div/ul/li[4]/a]
