10:48:44.353 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:48:59.477 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (871ef501d136e657e338030f50e9ca07)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
10:48:59.904 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (871ef501d136e657e338030f50e9ca07)] -> xpath: //span[normalize-space()='Create Memo']]
10:49:01.584 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:49:16.845 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:50:51.439 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:51:06.557 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (a4bf42d9b03796001f87c9f9a62431a7)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
10:51:07.257 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (a4bf42d9b03796001f87c9f9a62431a7)] -> xpath: //span[normalize-space()='Create Memo']]
10:51:09.125 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:51:24.258 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:51:39.536 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:52:31.336 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:52:46.436 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (cf732d781e247d831485b8cd1cbc00b6)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
10:52:46.989 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (cf732d781e247d831485b8cd1cbc00b6)] -> xpath: //span[normalize-space()='Create Memo']]
10:52:48.431 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:53:03.762 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:53:19.036 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:53:34.704 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
