10:00:08.627 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:23:02.397 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:23:17.467 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:23:33.730 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e96dabf104b49682ca6e037e7ddbddaf)] -> xpath: //button[normalize-space()='SAVE']]
10:23:33.928 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:23:49.234 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice created successfully.
10:24:04.286 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice created successfully.
10:24:04.537 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:24:20.072 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:24:36.447 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:24:51.570 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e96dabf104b49682ca6e037e7ddbddaf)] -> xpath: //button[normalize-space()='Done']]
10:24:52.811 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:25:08.092 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:25:23.376 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:25:38.454 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e96dabf104b49682ca6e037e7ddbddaf)] -> xpath: //tbody/tr[1]/td[1]]
10:25:39.119 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (e96dabf104b49682ca6e037e7ddbddaf)] -> xpath: //button[normalize-space()='SAVE']]
10:25:39.920 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:25:55.168 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:26:10.436 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:26:25.730 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: //button[normalize-space()='SUBMIT MEMO']
10:26:25.848 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element visibility: By.xpath: //button[normalize-space()='Submit Memo']
10:26:41.794 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:26:58.746 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice Number Exist try another!
10:26:58.800 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:27:13.891 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:27:29.381 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:33:23.467 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:33:38.620 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (f6f7659cb3e253072e58c5eb613c6764)] -> xpath: //button[@class='btn btn-primary ng-star-inserted']]
10:33:39.459 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (f6f7659cb3e253072e58c5eb613c6764)] -> xpath: //span[normalize-space()='Create Memo']]
10:33:45.803 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:34:01.872 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:34:17.500 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:34:33.773 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:34:48.852 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:35:05.647 [main] INFO  com.billhub.qa.base.TestBase - Waiting for web element to be clickable: [[ChromeDriver: chrome on windows (f6f7659cb3e253072e58c5eb613c6764)] -> xpath: //button[normalize-space()='SAVE']]
10:35:05.839 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:35:21.052 [main] INFO  com.billhub.qa.base.TestBase - Checking if success toast is displayed for message: Invoice created successfully.
10:35:36.069 [main] ERROR com.billhub.qa.base.TestBase - TimeoutException: Success toast not displayed for message - Invoice created successfully.
10:35:36.245 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:35:51.878 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
10:36:08.104 [main] INFO  com.billhub.qa.base.TestBase - Waiting for element invisibility: By.className: modal-container
